"2288","2328","2","7450.0000","USD",""
"2289","2329","2","6900.0000","USD",""
"2290","2330","2","7570.0000","USD",""
"2291","2331","2","6420.0000","USD",""
"2292","2332","2","2027.0000","USD",""
"2293","2333","2","691.6300","USD",""
"2294","2334","2","933.3300","USD",""
"2295","2335","2","8400.0000","USD",""
"2296","2336","2","8400.0000","USD",""
"2297","2337","2","8400.0000","USD",""
"2298","2338","2","8400.0000","USD",""
"2299","2339","2","465.0000","USD",""
"2300","2340","2","220000.0000","USD",""
"2301","2341","2","220000.0000","USD",""
"2302","2342","2","912000.0000","USD",""
"2303","2343","2","220000.0000","USD",""
"2304","2344","2","220000.0000","USD",""
"2305","2345","2","605.4700","USD",""
"2306","2346","2","603.7700","USD",""
"2307","2347","2","2700.0000","USD",""
"2308","2348","2","218.4500","USD",""
"2309","2349","2","272.8100","USD",""
"2310","2350","2","465.0000","USD",""
"2311","2351","2","381.0000","USD",""
"2312","2352","2","3600.0000","USD",""
"2313","2353","2","3600.0000","USD",""
"2314","2354","2","3600.0000","USD",""
"2315","2355","2","3600.0000","USD",""
"2316","2356","2","552685.1500","USD",""
"2317","2357","2","14743.0000","USD",""
"2318","2358","2","14743.0000","USD",""
"2319","2359","2","14743.0000","USD",""
"2320","2360","2","14743.0000","USD",""
"2321","2361","2","14743.0000","USD",""
"2322","2362","2","14743.0000","USD",""
"2323","2363","2","14743.0000","USD",""
"2324","2364","2","14743.0000","USD",""
"2325","2365","2","14743.0000","USD",""
"2326","2366","2","14743.0000","USD",""
"2327","2367","2","14743.0000","USD",""
"2328","2368","2","14743.0000","USD",""
"2329","2369","2","14743.0000","USD",""
"2330","2370","2","14743.0000","USD",""
"2331","2371","2","14743.0000","USD",""
"2332","2372","2","14743.0000","USD",""
"2333","2373","2","14743.0000","USD",""
"2334","2374","2","14743.0000","USD",""
"2335","2375","2","14743.0000","USD",""
"2336","2376","2","14743.0000","USD",""
"2337","2377","2","9310.0000","USD",""
"2338","2378","2","22921.9700","USD",""
"2339","2379","2","56463.4900","USD",""
"2340","2380","2","72932.4000","USD",""
"2341","2381","2","73272.0000","USD",""
"2342","2382","2","63000.0000","USD",""
"2343","2383","2","63000.0000","USD",""
"2344","2384","2","63000.0000","USD",""
"2345","2385","2","63000.0000","USD",""
"2346","2386","2","63000.0000","USD",""
"2347","2387","2","63000.0000","USD",""
"2348","2388","2","63000.0000","USD",""
"2349","2389","2","63000.0000","USD",""
"2350","2390","2","63000.0000","USD",""
"2351","2391","2","63000.0000","USD",""
"2352","2392","2","63000.0000","USD",""
"2353","2393","2","54225.8100","USD",""
"2354","2394","2","62000.0000","USD",""
"2355","2395","2","62000.0000","USD",""
"2356","2396","2","62000.0000","USD",""
"2357","2397","2","62000.0000","USD",""
"2358","2398","2","62000.0000","USD",""
"2359","2399","2","724494.2400","USD",""
"2360","2400","2","64765.0000","USD",""
"2361","2401","2","16199100.0000","RMB",""
"2362","2402","2","40133.0000","USD",""
"2363","2403","2","15998600.0000","RMB",""
"2364","2404","2","53600.0000","USD",""
"2365","2405","2","343.0000","USD",""
"2366","2406","2","13535100.0000","RMB",""
"2367","2407","2","13592100.0000","RMB",""
"2368","2408","2","2220.0000","USD",""
"2369","2409","2","1800.0000","USD",""
"2370","2410","2","1800.0000","USD",""
"42367","34400","2","3852.0000","USD",""
"42363","34396","2","6740.6300","USD",""
"121","161","0","1118.8400","USD",""
"122","162","0","23189.5300","USD",""
"123","163","2","1659.5800","USD",""
"124","164","2","116904.8800","USD",""
"126","166","0","3793.5500","USD",""
"128","168","2","3600.0000","USD",""
"130","170","0","3381168.1900","USD",""
"131","171","0","7410.0000","USD",""
"132","172","0","2520.0000","USD",""
"133","173","0","55000.0000","USD",""
"134","174","2","148230.0000","USD",""
"135","175","2","24900.0000","USD",""
"137","177","0","91336.0000","USD",""
"138","178","2","10850.0000","USD",""
"139","179","0","82437.6800","USD",""
"140","180","0","45000.0000","USD",""
"141","181","2","44903.2300","USD",""
"142","182","2","7410.0000","USD",""
"143","183","2","2520.0000","USD",""
"144","184","2","116500.0000","USD",""
"145","185","2","4417.5000","USD",""
"146","186","0","55000.0000","USD",""
"147","187","0","22887.1000","USD",""
"148","188","0","6400.0000","USD",""
"149","189","0","3810.0000","USD",""
"150","190","0","3765.0000","USD",""
"151","191","0","4306.6600","USD",""
"152","192","0","400.0000","USD",""
"153","193","0","18286.0000","USD",""
"154","194","0","1200.0000","USD",""
"155","195","0","1200.0000","USD",""
"156","196","0","3776.7000","USD",""
"157","197","0","3773.1600","USD",""
"158","198","0","6620.0000","USD",""
"159","199","0","6000.0000","USD",""
"160","200","0","6000.0000","USD",""
"161","201","0","6000.0000","USD",""
"162","202","0","6000.0000","USD",""
"163","203","0","6000.0000","USD",""
"164","204","0","6000.0000","USD",""
"165","205","0","2000.0000","USD",""
"166","206","0","2027.0000","USD",""
"167","207","0","800.0000","USD",""
"168","208","0","2400.0000","USD",""
"169","209","0","73000.0000","USD",""
"170","210","0","167302.5000","USD",""
"171","211","0","73000.0000","USD",""
"172","212","0","73000.0000","USD",""
"173","213","0","73000.0000","USD",""
"174","214","0","73000.0000","USD",""
"175","215","0","73000.0000","USD",""
"176","216","0","73000.0000","USD",""
"177","217","0","73000.0000","USD",""
"178","218","0","73000.0000","USD",""
"179","219","0","73000.0000","USD",""
"181","221","0","8400.0000","USD",""
"182","222","2","5415.0000","USD",""
"183","223","0","4200.0000","USD",""
"184","224","0","3600.0000","USD",""
"185","225","0","7410.0000","USD",""
"186","226","0","2520.0000","USD",""
"188","228","2","4300.0000","USD",""
"190","230","2","5415.0000","USD",""
"192","232","0","8400.0000","USD",""
"193","233","2","5415.0000","USD",""
"196","236","0","85173.3400","USD",""
"198","238","0","113400.0000","USD",""
"200","240","0","14700.0000","USD",""
"201","241","2","5415.0000","USD",""
"202","242","0","183.0000","USD",""
"203","243","0","251.0000","USD",""
"204","244","0","548.0000","USD",""
"205","245","0","327.0000","USD",""
"206","246","2","2342.0000","USD",""
"207","247","2","2159.0000","USD",""
"208","248","0","458.0000","USD",""
"209","249","0","183.0000","USD",""
"210","250","0","48600.0000","USD",""
"212","252","0","17300.0000","USD",""
"213","253","0","91336.0000","USD",""
"214","254","0","82437.6800","USD",""
"215","255","0","22000.0000","USD",""
"216","256","2","5415.0000","USD",""
"217","257","0","34282.2500","USD",""
"219","259","0","8400.0000","USD",""
"220","260","2","5415.0000","USD",""
"221","261","0","3600.0000","USD",""
"222","262","0","6167.0000","USD",""
"223","263","0","17300.0000","USD",""
"225","265","0","17300.0000","USD",""
"226","266","0","91336.0000","USD",""
"227","267","0","82437.6800","USD",""
"228","268","2","45000.0000","USD",""
"229","269","0","79300.0000","USD",""
"230","270","0","44387.1000","USD",""
"231","271","0","52191.7300","USD",""
"232","272","0","76870.0000","USD",""
"233","273","0","43000.0000","USD",""
"235","275","0","8400.0000","USD",""
"236","276","2","14700.0000","USD",""
"237","277","0","3600.0000","USD",""
"238","278","0","36788.7100","USD",""
"239","279","0","48600.0000","USD",""
"241","281","0","17300.0000","USD",""
"242","282","2","33150.0000","USD",""
"243","283","0","4500.0000","USD",""
"244","284","0","8400.0000","USD",""
"247","287","0","20000.0000","USD",""
"248","288","2","14700.0000","USD",""
"249","289","2","142800.0000","USD",""
"250","290","0","2100.0000","USD",""
"251","291","2","12600.0000","USD",""
"252","292","0","3600.0000","USD",""
"253","293","2","67800.0000","USD",""
"255","295","0","2153.3300","USD",""
"256","296","0","200.0000","USD",""
"257","297","0","600.0000","USD",""
"258","298","0","9166.6700","USD",""
"259","299","0","8400.0000","USD",""
"260","300","0","8400.0000","USD",""
"261","301","0","9380.0000","USD",""
"84439","75259","0","46000.0000","USD","网元自动出账目"
"84440","75260","0","1249800.7700","RMB","网元自动出账目"
"84441","75261","0","189842.0000","USD","网元自动出账目"
"84442","75262","0","90000.0000","USD","网元自动出账目"
"84443","75263","0","42358.5200","USD","网元自动出账目"
"84444","75264","0","20623.2000","USD","网元自动出账目"
"84445","75265","0","1408403.6900","USD","网元自动出账目"
"84446","75266","0","6000.0000","USD","网元自动出账目"
"84447","75267","0","18000.0000","USD","网元自动出账目"
"84448","75268","0","3200.0000","USD","网元自动出账目"
"84449","75269","0","16000.0000","USD","网元自动出账目"
"84450","75270","0","762690.0000","MOP","网元自动出账目"
"84451","75271","0","5000.0000","MOP","网元自动出账目"
"84452","75272","0","4000.0000","EUR","网元自动出账目"
"84453","75273","0","814.0000","EUR","网元自动出账目"
"84454","75274","0","3200.0000","USD","网元自动出账目"
"84455","75275","0","833874.0000","MOP","网元自动出账目"
"84456","75276","0","5533.5000","USD","网元自动出账目"
"84457","75277","0","21000.0000","USD","网元自动出账目"
"84458","75278","0","360146.7000","USD",""
"84471","75291","0","803525.1800","USD",""
"84472","75292","0","803525.1800","USD",""
"84473","75293","2","1393435.4000","USD",""
"84474","75294","2","1393435.4000","USD",""
"84475","75295","2","1205541.3400","USD",""
"84476","75296","2","1205541.3400","USD",""
"84477","75297","0","234902.7200","USD",""
"84478","75298","0","234902.7200","USD",""
"84479","75299","0","40200.0000","USD",""
"84480","75300","0","40200.0000","USD",""
"84481","75301","0","81043.0000","USD",""
"84482","75302","0","4002.0000","USD",""
"84483","75303","0","4002.0000","USD",""
"84484","75304","0","4002.0000","USD",""
"84485","75305","0","4002.0000","USD",""
"84486","75306","0","944.4000","USD",""
"84487","75307","0","6761.1700","USD",""
"84488","75308","0","46771.0700","USD",""
"84489","75309","0","56629.0700","USD",""
"84490","75310","0","17664.0000","USD",""
"84491","75311","0","568760.5800","USD",""
"84492","75312","0","2134.4000","USD",""
"84493","75313","0","4002.0000","USD",""
"84494","75314","0","4002.0000","USD",""
"84495","75315","0","4002.0000","USD",""
"84496","75316","0","82422.7200","USD","网元自动出账目"
"84497","75317","0","82422.7200","USD","网元自动出账目"
"84551","75371","0","259780.8900","USD",""
"84591","75411","0","8797.3200","USD",""
"84592","75412","0","293.5800","USD",""
"84593","75413","0","90000.0000","USD",""
"84594","75414","0","68000.0000","USD",""
"84595","75415","0","21000.0000","USD",""
"84596","75416","0","70000.0000","USD","网元自动出账目"
"84597","75417","0","21000.0000","USD",""
"84598","75418","0","14548.4000","USD",""
"84599","75419","0","11084.8000","USD",""
"84600","75420","0","70000.0000","USD","网元自动出账目"
"84601","75421","0","27786.1500","USD",""
"84602","75422","0","16200.0000","USD",""
"84603","75423","0","1173945.4200","USD","网元自动出账目"
"84634","75454","0","425000.0000","USD","网元自动出账目"
"84635","75455","0","82422.7200","USD","网元自动出账目"
"84651","75471","0","81273.2700","USD","CT/SMW3/15/2Q"
"84652","75472","0","763608.0400","USD","CHUS/15/01/O&M"
"84653","75473","0","1994.9900","USD",""
"84654","75474","0","10307.4400","USD",""
"84655","75475","0","10307.4400","USD",""
"84656","75476","0","10307.4400","USD",""
"84657","75477","0","18228.0300","USD",""
"84658","75478","0","22188.3200","USD",""
"84659","75479","0","22188.3200","USD",""
"84660","75480","0","22188.3200","USD",""
"84661","75481","0","478.0000","USD",""
"84662","75482","0","1434.0000","USD",""
"84663","75483","0","-51680.3200","USD",""
"84664","75484","0","1434.0000","USD",""
"84665","75485","0","1434.0000","USD",""
"84666","75486","0","1434.0000","USD",""
"84667","75487","0","5942.0000","USD",""
"84668","75488","0","46514.0000","USD",""
"84669","75489","0","-27496.1300","USD",""
"84670","75490","0","-50140.0000","USD",""
"84671","75491","0","-50140.0000","USD",""
"84672","75492","0","-50140.0000","USD",""
"84673","75493","0","-50140.0000","USD",""
"84674","75494","0","-50140.0000","USD",""
"84675","75495","0","-45147.3400","USD",""
"84676","75496","0","-3128.0000","USD",""
"84677","75497","0","231774.7200","USD",""
"84756","75576","0","6500.0000","USD",""
"84757","75577","0","6500.0000","USD",""
"84758","75578","0","19500.0000","USD",""
"84759","75579","0","19500.0000","USD",""
"84760","75580","0","59295.1300","USD",""
"84761","75581","0","57375.0000","USD",""
"84762","75582","0","19125.0000","USD",""
"84788","75608","0","49517.3600","USD",""
"84789","75609","0","44822.0000","USD",""
"84790","75610","0","1113.4000","USD",""
"84791","75611","0","24758.6800","USD",""
"84792","75612","0","24758.6600","USD",""
"84793","75613","0","91912.4800","USD",""
"84794","75614","0","1425.0000","USD",""
"84795","75615","0","22410.8600","USD",""
"84796","75616","0","22410.8600","USD",""
"84797","75617","0","712.5000","USD",""
"84798","75618","0","712.5000","USD",""
"84799","75619","0","16000.0000","USD","网元自动出账目"
"84800","75620","0","3200.0000","USD","网元自动出账目"
"84801","75621","0","2448.7500","USD",""
"84802","75622","0","3200.0000","USD","网元自动出账目"
"84803","75623","0","1292.5000","USD",""
"84804","75624","0","58929.7800","USD",""
"84805","75625","0","35000.0000","USD",""
"84806","75626","0","35000.0000","USD",""
"84807","75627","0","4000.0000","EUR","网元自动出账目"
"84045","74865","0","76293.0000","USD",""
"84054","74874","0","70000.0000","USD","网元自动出账目"
"84055","74875","0","1173945.4200","USD","网元自动出账目"
"84056","74876","0","1173945.4200","USD","网元自动出账目"
"84057","74877","0","1173945.4200","USD","网元自动出账目"
"84058","74878","0","300000.0000","USD","网元自动出账目"
"84059","74879","0","4750.0000","USD","网元自动出账目"
"84060","74880","0","46000.0000","USD","网元自动出账目"
"84061","74881","0","9074.2900","USD","网元自动出账目"
"84062","74882","0","5700.0000","USD","网元自动出账目"
"78937","69829","0","381000.0000","USD",""
"78938","69830","0","293837.0000","USD",""
"78939","69831","0","70000.0000","USD","网元自动出账目"
"78940","69832","0","455000.0000","USD","网元自动出账目"
"78941","69833","0","27386.0000","JPY","网元自动出账目"
"78942","69834","0","1260000.0000","JPY","网元自动出账目"
"78943","69835","0","1260000.0000","JPY","网元自动出账目"
"78944","69836","0","4790.6100","USD",""
"78945","69837","0","23799.9900","USD",""
"78946","69838","0","15300.0000","USD",""
"78947","69839","0","67500.0000","USD",""
"78948","69840","0","67500.0000","USD",""
"78949","69841","0","595.1100","USD",""
"78950","69842","0","17695.3200","USD",""
"78951","69843","0","11577.4500","USD",""
"78952","69844","0","26137.3700","USD",""
"78953","69845","0","58929.7800","USD",""
"78954","69846","0","35000.0000","USD",""
